X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.500000e-07,5.000000e-10,
405,-1.600000e-03,-1.020000e-01,
406,-3.200000e-03,-9.800000e-02,
407,-3.200000e-03,-9.800000e-02,
408,-3.200000e-03,-9.800000e-02,
409,-3.200000e-03,-9.800000e-02,
410,-5.600000e-03,-9.400000e-02,
411,-5.600000e-03,-9.400000e-02,
412,-5.600000e-03,-9.000000e-02,
413,-5.600000e-03,-9.000000e-02,
414,-7.200000e-03,-8.400001e-02,
415,-7.200000e-03,-8.400001e-02,
416,-6.400000e-03,-8.000001e-02,
417,-6.400000e-03,-8.000001e-02,
418,-7.999999e-03,-7.000000e-02,
419,-7.999999e-03,-7.000000e-02,
420,-7.999999e-03,-6.400000e-02,
421,-7.999999e-03,-6.400000e-02,
422,-8.800000e-03,-5.400000e-02,
423,-8.800000e-03,-5.400000e-02,
424,-8.800000e-03,-4.400000e-02,
425,-8.800000e-03,-4.400000e-02,
426,-8.800000e-03,-3.400000e-02,
427,-8.800000e-03,-3.400000e-02,
428,-7.999999e-03,-2.400000e-02,
429,-7.999999e-03,-2.400000e-02,
430,-8.800000e-03,-1.200000e-02,
431,-8.800000e-03,-1.200000e-02,
432,-7.200000e-03,-4.000000e-03,
433,-7.200000e-03,-4.000000e-03,
434,-7.200000e-03,1.000000e-02,
435,-7.200000e-03,1.000000e-02,
436,-6.400000e-03,1.800000e-02,
437,-6.400000e-03,1.800000e-02,
438,-5.600000e-03,3.000000e-02,
439,-5.600000e-03,3.000000e-02,
440,-4.800000e-03,4.000000e-02,
441,-4.800000e-03,4.000000e-02,
442,-4.800000e-03,4.800000e-02,
443,-4.800000e-03,4.800000e-02,
444,-4.000000e-03,5.800000e-02,
445,-4.000000e-03,5.800000e-02,
446,-3.200000e-03,6.800000e-02,
447,-3.200000e-03,6.800000e-02,
448,-1.600000e-03,7.400000e-02,
449,-1.600000e-03,7.400000e-02,
450,-1.600000e-03,8.200000e-02,
451,-1.600000e-03,8.200000e-02,
452,0.000000e+00,8.800001e-02,
453,0.000000e+00,8.800001e-02,
454,0.000000e+00,9.400000e-02,
455,0.000000e+00,9.400000e-02,
456,1.600000e-03,9.800000e-02,
457,1.600000e-03,9.800000e-02,
458,2.400000e-03,1.040000e-01,
459,2.400000e-03,1.040000e-01,
460,4.000000e-03,1.040000e-01,
461,4.000000e-03,1.040000e-01,
462,4.800000e-03,1.060000e-01,
463,4.800000e-03,1.060000e-01,
464,7.200000e-03,1.060000e-01,
465,7.200000e-03,1.060000e-01,
466,7.200000e-03,1.060000e-01,
467,7.200000e-03,1.060000e-01,
468,8.800000e-03,1.020000e-01,
469,8.800000e-03,1.020000e-01,
470,8.800000e-03,1.000000e-01,
471,8.800000e-03,1.000000e-01,
472,1.040000e-02,9.600001e-02,
473,1.040000e-02,9.600001e-02,
474,9.600000e-03,9.000000e-02,
475,9.600000e-03,9.000000e-02,
476,1.120000e-02,8.600000e-02,
477,1.120000e-02,8.600000e-02,
478,1.120000e-02,7.800000e-02,
479,1.120000e-02,7.800000e-02,
480,1.200000e-02,7.000000e-02,
481,1.200000e-02,7.000000e-02,
482,1.200000e-02,6.200000e-02,
483,1.200000e-02,6.200000e-02,
484,1.200000e-02,5.200000e-02,
485,1.200000e-02,5.200000e-02,
486,1.200000e-02,4.200000e-02,
487,1.200000e-02,4.200000e-02,
488,1.280000e-02,3.400000e-02,
489,1.280000e-02,3.400000e-02,
490,1.200000e-02,2.400000e-02,
491,1.200000e-02,2.400000e-02,
492,1.280000e-02,1.400000e-02,
493,1.280000e-02,1.400000e-02,
494,1.200000e-02,4.000000e-03,
495,1.200000e-02,4.000000e-03,
496,1.120000e-02,-8.000000e-03,
497,1.120000e-02,-8.000000e-03,
498,1.040000e-02,-1.800000e-02,
499,1.040000e-02,-1.800000e-02,
500,1.040000e-02,-2.800000e-02,
501,1.040000e-02,-2.800000e-02,
502,9.600000e-03,-4.000000e-02,
503,9.600000e-03,-4.000000e-02,
504,8.800000e-03,-4.800000e-02,
505,8.800000e-03,-4.800000e-02,
506,7.200000e-03,-5.600000e-02,
507,7.200000e-03,-5.600000e-02,
508,7.200000e-03,-6.600000e-02,
509,7.200000e-03,-6.600000e-02,
510,4.800000e-03,-7.400000e-02,
511,4.800000e-03,-7.400000e-02,
512,4.800000e-03,-8.000001e-02,
513,4.800000e-03,-8.000001e-02,
514,3.200000e-03,-8.400001e-02,
515,3.200000e-03,-8.400001e-02,
516,2.400000e-03,-9.000000e-02,
517,2.400000e-03,-9.000000e-02,
518,1.600000e-03,-9.400000e-02,
519,1.600000e-03,-9.400000e-02,
520,1.600000e-03,-9.600001e-02,
521,1.600000e-03,-9.600001e-02,
522,-1.600000e-03,-9.800000e-02,
523,-1.600000e-03,-9.800000e-02,
524,-8.000000e-04,-9.800000e-02,
525,-8.000000e-04,-9.800000e-02,
526,-2.400000e-03,-9.800000e-02,
527,-2.400000e-03,-9.800000e-02,
528,-3.200000e-03,-1.000000e-01,
529,-3.200000e-03,-1.000000e-01,
530,-4.000000e-03,-9.600001e-02,
531,-4.000000e-03,-9.600001e-02,
532,-4.800000e-03,-9.200001e-02,
533,-4.800000e-03,-9.200001e-02,
534,-6.400000e-03,-8.800001e-02,
535,-6.400000e-03,-8.800001e-02,
536,-5.600000e-03,-8.400001e-02,
537,-5.600000e-03,-8.400001e-02,
538,-7.999999e-03,-7.400000e-02,
539,-7.999999e-03,-7.400000e-02,
540,-7.200000e-03,-7.000000e-02,
541,-7.200000e-03,-7.000000e-02,
542,-7.999999e-03,-6.000000e-02,
543,-7.999999e-03,-6.000000e-02,
544,-7.200000e-03,-5.400000e-02,
545,-7.200000e-03,-5.400000e-02,
546,-7.999999e-03,-4.200000e-02,
547,-7.999999e-03,-4.200000e-02,
548,-7.200000e-03,-3.200000e-02,
549,-7.200000e-03,-3.200000e-02,
550,-7.999999e-03,-2.200000e-02,
551,-7.999999e-03,-2.200000e-02,
552,-7.200000e-03,-1.200000e-02,
553,-7.200000e-03,-1.200000e-02,
554,-7.200000e-03,-2.000000e-03,
555,-7.200000e-03,-2.000000e-03,
556,-5.600000e-03,1.000000e-02,
557,-5.600000e-03,1.000000e-02,
558,-6.400000e-03,2.000000e-02,
559,-6.400000e-03,2.000000e-02,
560,-5.600000e-03,3.000000e-02,
561,-5.600000e-03,3.000000e-02,
562,-5.600000e-03,4.000000e-02,
563,-5.600000e-03,4.000000e-02,
564,-4.000000e-03,4.800000e-02,
565,-4.000000e-03,4.800000e-02,
566,-4.000000e-03,5.800000e-02,
567,-4.000000e-03,5.800000e-02,
568,-1.600000e-03,6.600000e-02,
569,-1.600000e-03,6.600000e-02,
570,-2.400000e-03,7.600001e-02,
571,-2.400000e-03,7.600001e-02,
572,-8.000000e-04,8.200000e-02,
573,-8.000000e-04,8.200000e-02,
574,0.000000e+00,9.000000e-02,
575,0.000000e+00,9.000000e-02,
576,1.600000e-03,9.200001e-02,
577,1.600000e-03,9.200001e-02,
578,2.400000e-03,9.800000e-02,
579,2.400000e-03,9.800000e-02,
580,4.000000e-03,1.020000e-01,
581,4.000000e-03,1.020000e-01,
582,4.800000e-03,1.040000e-01,
583,4.800000e-03,1.040000e-01,
584,7.200000e-03,1.040000e-01,
585,7.200000e-03,1.040000e-01,
586,7.200000e-03,1.060000e-01,
587,7.200000e-03,1.060000e-01,
588,8.800000e-03,1.020000e-01,
589,8.800000e-03,1.020000e-01,
590,9.600000e-03,1.020000e-01,
591,9.600000e-03,1.020000e-01,
592,1.040000e-02,9.800000e-02,
593,1.040000e-02,9.800000e-02,
594,1.040000e-02,9.400000e-02,
595,1.040000e-02,9.400000e-02,
596,1.200000e-02,9.000000e-02,
597,1.200000e-02,9.000000e-02,
598,1.120000e-02,8.400001e-02,
599,1.120000e-02,8.400001e-02,
600,1.120000e-02,7.600001e-02,
601,1.120000e-02,7.600001e-02,
602,1.120000e-02,6.800000e-02,
603,1.120000e-02,6.800000e-02,
604,1.120000e-02,6.000000e-02,
605,1.120000e-02,6.000000e-02,
606,1.120000e-02,5.000000e-02,
607,1.120000e-02,5.000000e-02,
608,1.040000e-02,4.200000e-02,
609,1.040000e-02,4.200000e-02,
610,1.040000e-02,3.200000e-02,
611,1.040000e-02,3.200000e-02,
612,1.120000e-02,2.200000e-02,
613,1.120000e-02,2.200000e-02,
614,1.040000e-02,1.200000e-02,
615,1.040000e-02,1.200000e-02,
616,1.120000e-02,2.000000e-03,
617,1.120000e-02,2.000000e-03,
618,1.120000e-02,-8.000000e-03,
619,1.120000e-02,-8.000000e-03,
620,1.200000e-02,-2.000000e-02,
621,1.200000e-02,-2.000000e-02,
622,1.120000e-02,-3.000000e-02,
623,1.120000e-02,-3.000000e-02,
624,1.200000e-02,-4.000000e-02,
625,1.200000e-02,-4.000000e-02,
626,1.040000e-02,-4.800000e-02,
627,1.040000e-02,-4.800000e-02,
628,1.040000e-02,-5.800000e-02,
629,1.040000e-02,-5.800000e-02,
630,7.999999e-03,-6.600000e-02,
631,7.999999e-03,-6.600000e-02,
632,7.200000e-03,-7.400000e-02,
633,7.200000e-03,-7.400000e-02,
634,4.000000e-03,-8.000001e-02,
635,4.000000e-03,-8.000001e-02,
636,2.400000e-03,-8.600000e-02,
637,2.400000e-03,-8.600000e-02,
638,8.000000e-04,-9.000000e-02,
639,8.000000e-04,-9.000000e-02,
640,0.000000e+00,-9.600001e-02,
641,0.000000e+00,-9.600001e-02,
642,-8.000000e-04,-9.600001e-02,
643,-8.000000e-04,-9.600001e-02,
644,-1.600000e-03,-1.000000e-01,
645,-1.600000e-03,-1.000000e-01,
646,-3.200000e-03,-9.800000e-02,
647,-3.200000e-03,-9.800000e-02,
648,-2.400000e-03,-1.000000e-01,
649,-2.400000e-03,-1.000000e-01,
650,-3.200000e-03,-9.600001e-02,
651,-3.200000e-03,-9.600001e-02,
652,-3.200000e-03,-9.400000e-02,
653,-3.200000e-03,-9.400000e-02,
654,-3.200000e-03,-9.000000e-02,
655,-3.200000e-03,-9.000000e-02,
656,-4.000000e-03,-8.600000e-02,
657,-4.000000e-03,-8.600000e-02,
658,-5.600000e-03,-8.000001e-02,
659,-5.600000e-03,-8.000001e-02,
660,-5.600000e-03,-7.400000e-02,
661,-5.600000e-03,-7.400000e-02,
662,-7.200000e-03,-6.600000e-02,
663,-7.200000e-03,-6.600000e-02,
664,-7.200000e-03,-6.000000e-02,
665,-7.200000e-03,-6.000000e-02,
666,-8.800000e-03,-4.800000e-02,
667,-8.800000e-03,-4.800000e-02,
668,-7.999999e-03,-4.200000e-02,
669,-7.999999e-03,-4.200000e-02,
670,-8.800000e-03,-3.000000e-02,
671,-8.800000e-03,-3.000000e-02,
672,-7.200000e-03,-2.000000e-02,
673,-7.200000e-03,-2.000000e-02,
674,-7.200000e-03,-1.000000e-02,
675,-7.200000e-03,-1.000000e-02,
676,-5.600000e-03,0.000000e+00,
677,-5.600000e-03,0.000000e+00,
678,-5.600000e-03,1.200000e-02,
679,-5.600000e-03,1.200000e-02,
680,-4.800000e-03,2.200000e-02,
681,-4.800000e-03,2.200000e-02,
682,-5.600000e-03,3.200000e-02,
683,-5.600000e-03,3.200000e-02,
684,-4.000000e-03,4.200000e-02,
685,-4.000000e-03,4.200000e-02,
686,-4.000000e-03,5.000000e-02,
687,-4.000000e-03,5.000000e-02,
688,-3.200000e-03,6.000000e-02,
689,-3.200000e-03,6.000000e-02,
690,-3.200000e-03,7.000000e-02,
691,-3.200000e-03,7.000000e-02,
692,-1.600000e-03,7.600001e-02,
693,-1.600000e-03,7.600001e-02,
694,-8.000000e-04,8.200000e-02,
695,-8.000000e-04,8.200000e-02,
